match_id,radiant_win
52343,0.570158919689
52350,0.254365290678
52352,0.171561507598
52353,0.529933340302
52354,0.346729023588
52363,0.228959591344
52374,0.284853674075
52382,0.771988234488
52389,0.450473586288
52419,0.782029519958
52423,0.325258508369
52426,0.861708260344
52434,0.454858437952
52436,0.516476749261
52441,0.0905262458123
52443,0.556273013376
52447,0.605144175957
52448,0.665080694493
52456,0.656905095956
52464,0.522517423798
52468,0.123071773123
52471,0.445492254276
52478,0.394234150487
52480,0.183651485544
52482,0.617727683126
52485,0.984696833484
52488,0.467178014872
52493,0.684258223331
52498,0.334171791537
52500,0.369100305257
52512,0.780797737417
52525,0.637415121098
52529,0.593487713374
52558,0.551549938221
52563,0.321596995439
52566,0.437701785363
52581,0.321910263722
52602,0.650469275364
52605,0.902471469343
52610,0.52176076933
52624,0.543547969517
52628,0.152032308858
52631,0.516893169741
52647,0.750236125289
52648,0.323069076897
52650,0.0631189277058
52654,0.394460037694
52655,0.514661633403
52666,0.236405494998
52669,0.903590443811
52670,0.44004819172
52676,0.767308106498
52678,0.1959665247
52679,0.788829253634
52692,0.330980369432
52696,0.550095634346
52697,0.318448097396
52700,0.753942793747
52701,0.78962687078
52710,0.821318375122
52712,0.153800209648
52721,0.367643910901
52728,0.770724770352
52730,0.666934828297
52733,0.7179934603
52734,0.530365533921
52735,0.41814150807
52742,0.675284632755
52746,0.452840919134
52752,0.546168210353
52753,0.737639034634
52754,0.39547876696
52768,0.274769081949
52770,0.882787317198
52776,0.618387757647
52798,0.499885144868
52808,0.48129286992
52819,0.747573246096
52822,0.195032261547
52827,0.528522338322
52828,0.647657347839
52836,0.807700369749
52839,0.0560397145859
52842,0.451559177403
52845,0.50971445722
52852,0.425761158287
52858,0.446787201003
52867,0.401621361998
52871,0.756078967681
52891,0.702378075975
52897,0.738081804193
52900,0.155677642706
52904,0.579122598012
52912,0.353742523723
52914,0.673281170178
52917,0.471341557813
52925,0.176022111169
52933,0.639423042847
52942,0.48655442025
52947,0.692931367542
52954,0.612553406414
52966,0.530243577267
52970,0.800750881979
52976,0.199249478172
52981,0.150246462423
52982,0.737546882359
52985,0.257842015633
52986,0.0696937032093
53003,0.32499014979
53005,0.841939459315
53008,0.263846287725
53012,0.423112564357
53023,0.625114223286
53027,0.505129048614
53028,0.59459187362
53037,0.413883508266
53040,0.653470063236
53047,0.54347673675
53051,0.947998943953
53055,0.464556262191
53063,0.207128959117
53064,0.569733067069
53072,0.622805636373
53087,0.556016591305
53090,0.665468937081
53094,0.581286659491
53108,0.530869978923
53113,0.586793595794
53130,0.718294856468
53133,0.26231976703
53135,0.650929926342
53139,0.426042640207
53141,0.728858216572
53142,0.781477569555
53144,0.366834474172
53145,0.714665625123
53156,0.0249044404159
53161,0.734877941583
53172,0.19191050196
53175,0.475573622488
53176,0.423036168322
53184,0.271041259146
53189,0.541869954804
53207,0.623067551925
53209,0.363241056312
53210,0.463530145909
53215,0.809536325588
53225,0.4768188648
53228,0.357301850699
53247,0.323875112283
53256,0.782554593711
53267,0.474082412354
53268,0.398215068031
53273,0.420269439605
53279,0.371549725603
53280,0.335114836409
53286,0.774340884914
53291,0.801193055498
53294,0.442886735484
53295,0.324946112694
53303,0.725125912792
53321,0.44483506757
53323,0.638117660202
53346,0.345802277578
53356,0.454029846971
53370,0.196096125952
53373,0.26571605834
53379,0.542500942441
53396,0.492465209472
53402,0.156131513555
53403,0.173574083575
53408,0.113303722631
53409,0.615333613036
53414,0.62691334519
53425,0.671305758952
53431,0.513007131623
53433,0.344313048182
53443,0.585756215042
53444,0.0702530530276
53447,0.248740850239
53451,0.910360475153
53452,0.791496391914
53459,0.364113555759
53466,0.302328076573
53467,0.168679118094
53470,0.151920841679
53472,0.377532202488
53477,0.445485589041
53481,0.511634418254
53482,0.496627899543
53496,0.594676125169
53506,0.949286005661
53510,0.354065242029
53515,0.427442568236
53517,0.823139280726
53524,0.237766400154
53529,0.447067980361
53562,0.285898422371
53565,0.470624736689
53571,0.814834538602
53572,0.519994107666
53574,0.111853957504
53575,0.851938137762
53578,0.751630209488
53586,0.280802970634
53596,0.515506259701
53602,0.872815595123
53604,0.31241932079
53628,0.224881583784
53636,0.537732271011
53641,0.805075150116
53645,0.745889094062
53647,0.665109343711
53654,0.951994187804
53656,0.464788645119
53663,0.229307684316
53672,0.332377063643
53678,0.334996316094
53697,0.381283750085
53701,0.539623359348
53702,0.392146208826
53708,0.519991158725
53710,0.638918558712
53714,0.0901048766721
53715,0.344240574228
53717,0.393870316595
53721,0.795561666666
53731,0.333164306036
53732,0.966192636656
53733,0.537896091464
53735,0.491426787194
53736,0.917383879104
53746,0.385103998494
53753,0.22309870782
53764,0.67648156398
53769,0.262811903579
53774,0.654170286379
53788,0.7879082375
53804,0.426895360461
53812,0.583192782594
53815,0.628661063243
53827,0.607549299713
53833,0.237044246932
53837,0.677763198549
53844,0.511534533963
53847,0.340656704122
53867,0.164605230714
53870,0.401812590487
53879,0.588867218214
53884,0.781658830315
53885,0.34433689007
53891,0.850106944961
53924,0.646693596545
53926,0.657705947695
53939,0.639982530586
53940,0.83617600344
53954,0.0846651020347
53959,0.651337957418
53961,0.174943521594
53962,0.234214453117
53964,0.711800810047
53970,0.797192723481
53973,0.813980642033
53978,0.592250671993
53980,0.629134607994
53988,0.542579532599
54007,0.396302187094
54015,0.704907667586
54025,0.748723626121
54029,0.35280521141
54041,0.745825655084
54043,0.657139638903
54047,0.385890686362
54070,0.670810335477
54072,0.504724543514
54073,0.678847886421
54077,0.46618978583
54086,0.752534870555
54104,0.0510376069827
54112,0.122642338117
54118,0.38719454063
54125,0.767126010229
54132,0.762931528469
54139,0.919203449357
54140,0.824449929175
54149,0.443613953151
54169,0.359121960164
54177,0.669608541126
54178,0.221506851185
54194,0.513047318258
54198,0.715150423791
54212,0.375854132939
54214,0.89667108209
54222,0.418555358258
54232,0.910056888175
54240,0.514172934902
54247,0.504703684799
54255,0.786458551959
54262,0.771975641282
54263,0.685001488393
54265,0.326669599561
54276,0.75882407442
54280,0.849463670009
54286,0.348108927271
54287,0.404907786382
54293,0.18281745316
54296,0.510565615359
54308,0.433310047475
54318,0.253589034089
54337,0.827895567924
54342,0.692440590955
54351,0.463132406227
54355,0.469142887866
54362,0.16087714653
54365,0.860064829337
54382,0.67968298431
54387,0.396560178088
54390,0.532657979983
54409,0.873825878347
54429,0.761924597524
54433,0.398757324737
54464,0.342060136199
54466,0.253231057763
54476,0.766769900498
54479,0.359963287925
54483,0.300902346745
54488,0.280476966371
54494,0.137100665076
54496,0.493151411349
54513,0.657698803224
54515,0.189659735536
54529,0.559141606064
54535,0.742457986572
54549,0.854020504427
54552,0.591945042779
54553,0.325629871001
54556,0.31665030505
54562,0.828565166414
54566,0.163126296085
54567,0.402980212148
54589,0.182050295199
54608,0.543381470211
54623,0.592622322651
54624,0.235342016226
54626,0.821157747846
54628,0.669554825466
54635,0.605574402498
54638,0.25300712273
54641,0.643893486663
54643,0.673502793963
54656,0.567009889957
54674,0.235799904772
54676,0.558252414805
54683,0.511652897969
54687,0.54427898139
54689,0.405985444872
54694,0.448471259938
54699,0.40587403069
54703,0.228036718094
54706,0.368705180903
54713,0.0616359900798
54720,0.376543582219
54744,0.736933490541
54749,0.75706029186
54750,0.650109076487
54756,0.456748007598
54766,0.570840014737
54773,0.174596760536
54778,0.331916446456
54779,0.40214532876
54782,0.646270831357
54807,0.420885830551
54815,0.289723466541
54816,0.881591048221
54821,0.609088335009
54831,0.621191685991
54850,0.828056978902
54851,0.507204693931
54862,0.195816323163
54864,0.740555724047
54883,0.612233064366
54888,0.594643134758
54892,0.678941779273
54895,0.622610602841
54901,0.85203788828
54906,0.637587258424
54907,0.789300460445
54910,0.860819090359
54914,0.855718735749
54915,0.568452736183
54925,0.540664002459
54926,0.637234042245
54931,0.83031528525
54932,0.664226545957
54942,0.586663481902
54951,0.258707030707
54959,0.835813865186
54962,0.487047072422
54972,0.606084691768
54975,0.557891401708
54977,0.382920714888
54982,0.322015362537
54984,0.802273774905
55004,0.753214924687
55015,0.356635789319
55020,0.707746128801
55023,0.554282184095
55028,0.550560364418
55032,0.751831337316
55053,0.890894385921
55061,0.641631808118
55067,0.352706231176
55087,0.173649980788
55094,0.362996066143
55106,0.429883511377
55113,0.422863947305
55122,0.726357811015
55127,0.171712554731
55138,0.145845729426
55139,0.480478466344
55146,0.846610016203
55151,0.476332314976
55161,0.469156858618
55167,0.653782348718
55171,0.89492945818
55177,0.613538641947
55180,0.324694583651
55183,0.327606588169
55185,0.419825137307
55191,0.800242254559
55193,0.328215736391
55197,0.477158861756
55200,0.650752123363
55201,0.552763475223
55215,0.438513979447
55230,0.307675012542
55237,0.749079285234
55245,0.631976796384
55267,0.651199942057
55277,0.590592915742
55280,0.0641695903517
55299,0.594846499197
55306,0.718116803381
55314,0.866765846311
55317,0.641371748484
55325,0.470734736934
55337,0.480342177638
55347,0.74181555028
55355,0.179743464292
55359,0.175120970015
55365,0.206670487882
55376,0.18015026497
55388,0.675763122755
55397,0.151227861122
55400,0.367860186158
55401,0.685513494702
55422,0.760011891992
55427,0.806992780814
55430,0.458126774055
55435,0.484571958814
55443,0.202618173077
55444,0.61213573337
55449,0.851841591559
55455,0.469433898367
55460,0.57391979556
55480,0.512812546068
55483,0.474900102977
55484,0.521901657501
55488,0.545669666223
55489,0.908059138096
55504,0.350222125991
55506,0.768151394645
55510,0.543976471898
55512,0.635481463493
55515,0.765793883598
55533,0.731057497428
55540,0.41907234184
55555,0.0529341346744
55556,0.381049352267
55563,0.585628908891
55582,0.318136782378
55583,0.198510948984
55591,0.646177286991
55597,0.080261687321
55615,0.81737808394
55618,0.298771446993
55625,0.263118831913
55640,0.587992003703
55667,0.509597958268
55671,0.818709526325
55672,0.356667890088
55675,0.202703098407
55676,0.450636326596
55677,0.636562879674
55693,0.45393102149
55696,0.325855516054
55721,0.342991631741
55723,0.746906243869
55724,0.67180549169
55725,0.219599923685
55727,0.353513670549
55754,0.405818189928
55768,0.192425770542
55779,0.375531476729
55794,0.804050845423
55797,0.451786792672
55807,0.305682500267
55813,0.271113496985
55823,0.219341706451
55826,0.422324028491
55831,0.269662013457
55833,0.712870595244
55836,0.423939150061
55843,0.74153556936
55857,0.644654590427
55863,0.886067311283
55878,0.129088022494
55881,0.365699361079
55891,0.769558148558
55899,0.869004074117
55907,0.470240505349
55914,0.683565810509
55915,0.744023175876
55917,0.337630516982
55926,0.752228982647
55930,0.828904872905
55945,0.23649994186
55955,0.337024939334
55967,0.301619065712
55968,0.317024744023
55974,0.490189011305
55981,0.517404556371
55982,0.467568551591
55984,0.301444283566
55987,0.895907705117
55994,0.71271465254
56001,0.518560930953
56003,0.1249766161
56004,0.525394398842
56014,0.559604521553
56015,0.705464762893
56031,0.360648352325
56032,0.0842259455916
56046,0.256013355627
56047,0.719266398075
56050,0.779261871022
56055,0.183828077612
56058,0.589072069395
56059,0.575075112824
56060,0.223413219452
56066,0.575312198226
56076,0.64368743125
56077,0.410822595605
56080,0.784341146593
56085,0.859386794777
56089,0.242343726409
56102,0.637919418822
56108,0.290553058219
56121,0.383067291529
56130,0.608548748227
56131,0.61545043798
56140,0.264843855531
56154,0.631457933047
56155,0.573529705985
56156,0.280965174485
56162,0.48835448439
56176,0.378213401268
56200,0.236732183488
56207,0.802103056362
56211,0.18956879527
56236,0.659314701736
56238,0.732129712467
56252,0.24081781173
56253,0.326951085435
56257,0.626398267747
56258,0.707068272561
56270,0.827394411353
56272,0.583630500546
56285,0.714190624949
56299,0.664952113444
56303,0.882753824239
56314,0.977438101355
56325,0.497655712371
56326,0.49438865147
56331,0.543771831902
56335,0.830917399361
56336,0.878231163109
56348,0.450133005342
56349,0.34144453541
56354,0.211320070808
56359,0.621558552412
56368,0.86408614798
56375,0.405219396216
56385,0.179530174053
56389,0.481482405017
56391,0.515300547376
56398,0.418459107426
56404,0.513082109353
56416,0.0481799903649
56418,0.959564292921
56436,0.560102133593
56441,0.287519806441
56456,0.840894514159
56459,0.853351234408
56467,0.376503781715
56468,0.474745027342
56469,0.888787512356
56470,0.481038553166
56472,0.755421752003
56474,0.340541126163
56476,0.330129908657
56491,0.281407274475
56493,0.497764149579
56494,0.591622627819
56496,0.671998386082
56507,0.115444809055
56516,0.165738077053
56518,0.313321883425
56520,0.687310041723
56526,0.913277997535
56528,0.75917312633
56535,0.515759128704
56553,0.794499934481
56556,0.285709383664
56578,0.331397137751
56579,0.561747716754
56581,0.573704393523
56587,0.691279326985
56589,0.562741916027
56592,0.536521344461
56594,0.355579638379
56595,0.741558493559
56628,0.5975747394
56634,0.923053515206
56637,0.509132693189
56640,0.591846453739
56642,0.356232079159
56665,0.55329203453
56668,0.321585486726
56675,0.35503324882
56676,0.301586875184
56677,0.24294949731
56678,0.347314180423
56681,0.26631332081
56684,0.191144088715
56687,0.893526874465
56709,0.580781891885
56745,0.767273497403
56749,0.850222020724
56758,0.27922438786
56759,0.750404954099
56760,0.398031155449
56763,0.534289117353
56770,0.833341681978
56773,0.445187068621
56776,0.645480023083
56780,0.230532076338
56789,0.522142135699
56804,0.144196817664
56808,0.742078470674
56813,0.814426859175
56818,0.221314929103
56820,0.718560464035
56825,0.559833360937
56838,0.480793547263
56849,0.75379330302
56851,0.603534877994
56852,0.397321858442
56891,0.636689723659
56908,0.61966558668
56925,0.273855527749
56933,0.461626870509
56934,0.176614709235
56935,0.299415979702
56944,0.0983062459762
56947,0.790285939166
56959,0.167997693286
56972,0.327855688906
56987,0.428929264862
56989,0.543665831639
57014,0.461765781882
57018,0.573459881098
57022,0.280964521908
57030,0.431346614851
57040,0.687313015207
57042,0.736756461495
57044,0.743911250996
57050,0.57418510778
57053,0.495986463242
57056,0.056897585234
57064,0.546833076597
57065,0.498702026684
57071,0.694019543554
57074,0.495550825241
57075,0.770140803074
57078,0.877427748656
57081,0.826159465433
57088,0.84597075339
57091,0.794958691759
57092,0.294413736612
57096,0.608037255911
57097,0.458439258978
57103,0.520176156925
57123,0.382067050141
57125,0.705328504372
57131,0.778980850282
57134,0.665340670962
57139,0.86317602756
57145,0.430016251604
57152,0.61835042881
57190,0.639835433374
57200,0.434427585589
57203,0.193887688261
57206,0.706235008857
57209,0.690114914372
57211,0.157270522447
57212,0.471796176379
57219,0.435919109708
57222,0.786917524894
57233,0.16542535317
57243,0.696705226338
57247,0.693007406425
57249,0.175886125406
57251,0.446839162075
57252,0.468123785869
57263,0.632564365754
57276,0.232938102272
57278,0.79676236401
57293,0.601066420082
57308,0.0964414291893
57310,0.743310128192
57313,0.118259223053
57322,0.599783139148
57323,0.354292909965
57326,0.338676730253
57333,0.035410192685
57336,0.501702815112
57337,0.480849543024
57343,0.576378331023
57347,0.645902132886
57351,0.771177603332
57352,0.579904172643
57358,0.297006201111
57361,0.730540897154
57368,0.308521426921
57369,0.703519326695
57374,0.551845533655
57375,0.597784023472
57382,0.313130074652
57393,0.660622038025
57406,0.687087636801
57408,0.366767846992
57410,0.51917240162
57419,0.140355794951
57421,0.701848725574
57423,0.556697868072
57430,0.134253222936
57432,0.478690684021
57441,0.578730686102
57444,0.259967953535
57445,0.693625654985
57448,0.870219908432
57459,0.625344477944
57482,0.62055720928
57489,0.141304949146
57493,0.641429908813
57495,0.237324905871
57507,0.570795182338
57513,0.595425821385
57518,0.832353783455
57520,0.537657684393
57521,0.684317251766
57526,0.626132019264
57531,0.531273795485
57536,0.256482487784
57538,0.45664644611
57559,0.0896276919465
57560,0.616331644855
57568,0.479011034654
57584,0.38525990435
57585,0.715534235531
57590,0.583724457372
57591,0.770500729042
57603,0.71370704522
57606,0.184431272252
57610,0.141294808786
57614,0.38335444588
57635,0.675940576307
57640,0.822585653367
57659,0.324515479864
57673,0.250367268062
57674,0.193184626866
57678,0.570592254162
57680,0.215562110488
57685,0.14979228907
57696,0.728757332258
57700,0.191770751891
57702,0.351579774294
57703,0.538298375369
57711,0.162519233107
57715,0.415734943684
57720,0.840863465505
57728,0.44256796991
57734,0.729842114805
57736,0.490511093034
57739,0.738444837328
57743,0.526865296653
57752,0.793392551242
57768,0.631476705554
57770,0.567461976122
57784,0.312232752076
57787,0.790473361379
57802,0.227857794085
57806,0.681342243827
57819,0.149524564889
57820,0.70321248481
57821,0.248426630489
57824,0.560308759558
57832,0.600130300898
57841,0.0774483167728
57856,0.194032587258
57861,0.029380973921
57872,0.542618765046
57873,0.816929604612
57877,0.782506333247
57885,0.796982082804
57886,0.875819079482
57902,0.716061927435
57916,0.856943424095
57935,0.378421209854
57940,0.94087565602
57941,0.429822444817
57943,0.570117993255
57945,0.694756426478
57951,0.400743320019
57954,0.348465453995
57959,0.85468301706
57961,0.752583517488
57987,0.620394201121
57997,0.279017997221
58006,0.301624207816
58009,0.37726913656
58015,0.530517822249
58016,0.515926228696
58018,0.285428399726
58019,0.403807636096
58023,0.558860876414
58046,0.625186983247
58051,0.164823702513
58056,0.685613991847
58078,0.16615033291
58083,0.161029571724
58088,0.720276143398
58090,0.120185023834
58091,0.447822202615
58099,0.889566359702
58101,0.531640641874
58110,0.766631977669
58124,0.271988603078
58153,0.326400406852
58159,0.148325416134
58165,0.356280331483
58172,0.775240615268
58199,0.321885295031
58200,0.15431451468
58226,0.373727112324
58227,0.185918159508
58229,0.947542513459
58233,0.140246753158
58237,0.543792334958
58240,0.85951006063
58241,0.53157917514
58248,0.4985490901
58267,0.402224949849
58277,0.543606854846
58280,0.864905838601
58285,0.556231782852
58289,0.269778304331
58292,0.30863567322
58302,0.796140164977
58313,0.183765791753
58318,0.448726260536
58342,0.753958824518
58344,0.733454593481
58348,0.80147236026
58350,0.267067655514
58351,0.904099273559
58352,0.207044530763
58353,0.607587642619
58358,0.38171678127
58366,0.531748111618
58395,0.40452953954
58400,0.418692671787
58401,0.405523257327
58402,0.361082734099
58416,0.294614369016
58418,0.454868314838
58435,0.313057452693
58443,0.258292308073
58444,0.282662714193
58467,0.691973553889
58468,0.291669459145
58477,0.242610768213
58481,0.718047627764
58489,0.277698040631
58490,0.62780501807
58495,0.755952117348
58503,0.267883237512
58512,0.31734303941
58519,0.357474905452
58520,0.465236297216
58525,0.749092832183
58532,0.328341851583
58545,0.122623880176
58559,0.701124372517
58562,0.524247312933
58571,0.363127545494
58580,0.424705780226
58583,0.923663183432
58595,0.699583312682
58596,0.657213935527
58598,0.570618367677
58626,0.918163356857
58627,0.412620289822
58630,0.493290847374
58633,0.777568973421
58634,0.699636920404
58646,0.532043578852
58648,0.530278722644
58650,0.480627394913
58658,0.840173712193
58660,0.343697808147
58665,0.686130648252
58669,0.260455640378
58671,0.623106253563
58695,0.522013583927
58697,0.454338875314
58709,0.356828536329
58718,0.231304834898
58723,0.198272142766
58724,0.225011701918
58740,0.578484156939
58741,0.543370715407
58743,0.872618904641
58745,0.313098526918
58746,0.446027963619
58753,0.330485939262
58762,0.423883210162
58779,0.721179160867
58788,0.33049629099
58791,0.30422261977
58799,0.517931634354
58800,0.518941851441
58814,0.155859032045
58822,0.804272495212
58827,0.232148161877
58829,0.661465692408
58837,0.821751549851
58853,0.447970465734
58858,0.834229471913
58860,0.416338277179
58863,0.301741526786
58868,0.400397402601
58870,0.833628721388
58873,0.89392310349
58876,0.237563053459
58880,0.473768249485
58884,0.358098945223
58886,0.680753155492
58887,0.364156480075
58892,0.138242262525
58893,0.378748818958
58898,0.755666152806
58907,0.393435333908
58910,0.58911685799
58912,0.357071198645
58918,0.556291681267
58919,0.277082786365
58924,0.368436446439
58926,0.268529338599
58929,0.556691586623
58935,0.507571741999
58937,0.478543013467
58939,0.134459994754
58943,0.569259680459
58959,0.608743580415
58960,0.809886541876
58979,0.877570663806
58994,0.729502134485
58997,0.765432900422
59008,0.736593089141
59010,0.618082381244
59014,0.213019430302
59016,0.243097782259
59023,0.306475387251
59038,0.87633337694
59042,0.752575920465
59043,0.325270571387
59050,0.732060475892
59053,0.267405461715
59056,0.387416708014
59058,0.693523438421
59067,0.500923860415
59071,0.521157446934
59073,0.135449220198
59090,0.716753738819
59092,0.766599580922
59095,0.45183754304
59117,0.612952964941
59130,0.329528843984
59132,0.553961246044
59140,0.587942240057
59155,0.904284406425
59167,0.663829511605
59168,0.644995833588
59179,0.459495670099
59180,0.365126459172
59186,0.651995266685
59196,0.496879316707
59200,0.391571826851
59204,0.515406954862
59211,0.705217127866
59214,0.613392108531
59216,0.49151818654
59224,0.601901614258
59226,0.399260703998
59239,0.529177156887
59250,0.591834676153
59268,0.5694607272
59281,0.644926755569
59284,0.281868913727
59287,0.318314789102
59289,0.838395549938
59298,0.42809150612
59314,0.525642419938
59320,0.460871228336
59326,0.889109161799
59328,0.447677509673
59329,0.918981788541
59330,0.417533045501
59335,0.306376069949
59338,0.51132792864
59344,0.614521573154
59367,0.522924061998
59369,0.791029593136
59372,0.401135321547
59373,0.336729030106
59381,0.676458580894
59392,0.536641710637
59413,0.696018241944
59417,0.382508506578
59418,0.625800460622
59424,0.112667521223
59426,0.498499327327
59427,0.457631178459
59431,0.699075820616
59444,0.678986231795
59447,0.39994238027
59451,0.444008459505
59452,0.581556274526
59454,0.703919488197
59460,0.45722803048
59461,0.205776087471
59464,0.779538481039
59465,0.709492387924
59481,0.35967973366
59487,0.464206187316
59489,0.310067020009
59502,0.455840162719
59506,0.494361677216
59507,0.492813429281
59508,0.811581350037
59536,0.435896593008
59540,0.225335051972
59544,0.74317239156
59557,0.272163264067
59559,0.158365905753
59564,0.281080654624
59568,0.53372705992
59571,0.401901900474
59582,0.394444858122
59586,0.483555595356
59587,0.906499530089
59601,0.450428503705
59604,0.871667096424
59608,0.25904757801
59613,0.582704206315
59615,0.738177739214
59618,0.489255586584
59619,0.645372877096
59620,0.22862304676
59623,0.69470082521
59624,0.224219790665
59631,0.669033251332
59633,0.213255314313
59637,0.525464409708
59650,0.614576998999
59671,0.128276982455
59677,0.698987207654
59697,0.50933370126
59707,0.572249523388
59716,0.686325607707
59724,0.654642481655
59725,0.393867643838
59727,0.744994113336
59738,0.650040837822
59739,0.534994194052
59741,0.537567714803
59748,0.774001737033
59755,0.678257838686
59773,0.64936150546
59774,0.73246098545
59796,0.361034498495
59798,0.309542236793
59804,0.297987153443
59811,0.466672318021
59812,0.309224583956
59814,0.327214062909
59832,0.70897202417
59862,0.261116495178
59863,0.731055759457
59864,0.471169273053
59871,0.269614573496
59886,0.121391289154
59901,0.469007018803
59904,0.348107431263
59924,0.448822097083
59925,0.121373588678
59928,0.3842441853
59933,0.445442865354
59937,0.203160545753
59940,0.436367962655
59949,0.307363784901
59950,0.894864662928
59967,0.450464093022
59991,0.111609647692
59992,0.281716279297
60004,0.867049864121
60024,0.725748172716
60025,0.547645215429
60028,0.143734057132
60035,0.739201897419
60037,0.131087529769
60048,0.613218086113
60053,0.112037707563
60057,0.285925409842
60060,0.333702001189
60073,0.17259264643
60076,0.65531974726
60089,0.359156715455
60094,0.115455492586
60099,0.79101513476
60100,0.445791426339
60115,0.267733390627
60135,0.538509514157
60138,0.481166809733
60140,0.67135428914
60147,0.64595552663
60148,0.928678589076
60153,0.172812482334
60154,0.437144163519
60174,0.193767862398
60185,0.121479355504
60188,0.63774675579
60191,0.196194272888
60195,0.655761526467
60211,0.604563713468
60220,0.182846204546
60233,0.513370291048
60235,0.758298241923
60242,0.393365810708
60249,0.535602003035
60251,0.442277492733
60253,0.498446092921
60254,0.55933199932
60264,0.406415904225
60266,0.886858473925
60268,0.346567444463
60272,0.891714796373
60284,0.3585085403
60287,0.373562954839
60299,0.694013462403
60310,0.467531307214
60314,0.598462161875
60315,0.236059385285
60328,0.446022995646
60330,0.144669211478
60334,0.618551503279
60335,0.47481690491
60338,0.536630427302
60352,0.559713795342
60366,0.380517609704
60375,0.393049059858
60376,0.202752976758
60378,0.75250870538
60381,0.819631751236
60387,0.356739478116
60392,0.397971532299
60398,0.164462896967
60405,0.719153812512
60406,0.294078481399
60418,0.677864112423
60433,0.483820694282
60442,0.457006216636
60445,0.560161237926
60450,0.488399527106
60456,0.20451829617
60462,0.36113288287
60466,0.341172413955
60473,0.842161292131
60483,0.88717688724
60486,0.322167815353
60488,0.460094453405
60499,0.691496134683
60501,0.491218539317
60505,0.275026159502
60514,0.634492332041
60518,0.728894169226
60519,0.435888176601
60530,0.379152867387
60540,0.331013436393
60548,0.630712842313
60553,0.374070748091
60556,0.86613514205
60558,0.679010164507
60559,0.546365025339
60561,0.242064091762
60575,0.725737422989
60576,0.241680208794
60581,0.231105441622
60585,0.387547483726
60586,0.30602747911
60593,0.54323938872
60594,0.746811863315
60599,0.289534664247
60600,0.274072943161
60615,0.809060844198
60624,0.173469573862
60628,0.757767797813
60629,0.615384316951
60639,0.317125417697
60641,0.723188805721
60644,0.495645917872
60649,0.309618655959
60665,0.456698898748
60666,0.716398846139
60668,0.804537644533
60671,0.408154790096
60673,0.738720922006
60686,0.371083478171
60703,0.540676999065
60714,0.306695667987
60717,0.506904498558
60725,0.495020384035
60727,0.630539863995
60730,0.70142425308
60739,0.605672911797
60745,0.529378283111
60753,0.177049070775
60754,0.493805006046
60761,0.0836729211202
60770,0.705639811572
60776,0.396098541751
60786,0.766905806202
60793,0.196552001205
60797,0.375964763129
60799,0.144484112991
60801,0.499144332794
60803,0.419042903746
60813,0.657178514602
60816,0.384520637761
60818,0.451822402338
60825,0.460171613728
60834,0.569913116017
60839,0.700535833165
60850,0.181318095986
60851,0.682083047826
60867,0.653881513687
60870,0.359108795823
60875,0.638472990713
60879,0.0855755869334
60882,0.755369307144
60892,0.716202276816
60897,0.752176323692
60899,0.588383306859
60906,0.623581438312
60918,0.721291995169
60922,0.264166327315
60923,0.131853210181
60931,0.309626726809
60933,0.33627066976
60935,0.637617347609
60945,0.669102466746
60953,0.774470772378
60983,0.302296368011
60986,0.792500489095
60987,0.308160471415
60990,0.575758476693
60994,0.674749521191
60996,0.442404538846
60997,0.315797559514
61002,0.814323449849
61006,0.864508658713
61008,0.385812545962
61011,0.464567093198
61014,0.279075105832
61024,0.238370881869
61027,0.103729261572
61036,0.60493987906
61039,0.384469841578
61043,0.751898858991
61044,0.377651241371
61055,0.528625026581
61067,0.233689694406
61071,0.542206120416
61076,0.56786628559
61087,0.258667912285
61098,0.520446590083
61104,0.17291518096
61123,0.835706463943
61129,0.411265758032
61130,0.407580622347
61140,0.525865564699
61147,0.270049994373
61161,0.591254325031
61166,0.292313800786
61168,0.501502713432
61171,0.498949044805
61179,0.800983454295
61192,0.724542553069
61203,0.461529406407
61208,0.683320437097
61221,0.422619224805
61224,0.212750228949
61228,0.169310536557
61234,0.255180375087
61245,0.625500836831
61246,0.246565272811
61247,0.477632068142
61255,0.384222953605
61267,0.200853654294
61269,0.55143341754
61281,0.285675792624
61303,0.443923250336
61311,0.508667473477
61316,0.791786700848
61335,0.451714735582
61349,0.296883611713
61351,0.434359207484
61356,0.352972866098
61364,0.776787331356
61366,0.365288690425
61367,0.712928789372
61370,0.775023381532
61402,0.514971818068
61410,0.314264240097
61433,0.375938162925
61438,0.268767448612
61439,0.588555722107
61441,0.634722627491
61448,0.168852492656
61457,0.573754726035
61459,0.49769399832
61476,0.243551713019
61481,0.170630330561
61486,0.373967758845
61499,0.557332818445
61508,0.486561725704
61521,0.6320110384
61531,0.30381080112
61537,0.312997066626
61547,0.381072264266
61548,0.345831937004
61552,0.760929572456
61570,0.631815037397
61571,0.607858366964
61581,0.516188394598
61586,0.39027988712
61601,0.464122956874
61602,0.11130841202
61604,0.195464388177
61614,0.580754325197
61616,0.638189187911
61620,0.590792594909
61640,0.500260088904
61649,0.610386205226
61651,0.822345818848
61653,0.370142975593
61656,0.558123309301
61664,0.694592483514
61674,0.216158568896
61682,0.217744031347
61683,0.529520956682
61687,0.64639789758
61694,0.299203387365
61700,0.872719096116
61711,0.365209827488
